x1,x2,x3,x4,y
0.013200725383186757,0.0231973117362764,0.030253931167173453,0.017087086929343437,0.08373905521598005
0.021616762033814352,0.04498782192435391,0.011552857720125459,0.006775419810080896,0.08493286148837462
0.01226292118076669,0.005586711280037404,0.037337354201734424,0.020807629467840427,0.07599461613037894
0.012936345354964046,0.020947884599043037,0.0030649706663607446,0.01722599219913873,0.05417519281950656
0.023966261859749816,0.025999445732204418,0.0317515726752465,5.1744139822729185e-05,0.08176902440702347
0.020291424928587043,0.004508412625909453,0.007267117474982571,0.026294819385160928,0.058361774414639994
0.010309088583951853,0.021044065638167103,0.01539323376378604,0.030685121962310963,0.07743150994821596
0.021406921447707672,0.0038593435738794313,0.04931944976641267,0.016249684834732603,0.09083539962273238
0.04881045569982384,0.009450955764355895,0.003177059893066464,0.03150855559270421,0.09294702694995041
0.03623503417297755,0.02902048987340461,0.0032034892983415497,2.246004603959073e-05,0.0684814733907633
0.04311204080638675,0.006847382322538814,0.0039133526606327795,0.018049128809224185,0.07192190459878253
0.031056565854044926,0.002956144442802261,0.017519050554009485,0.02370858587969768,0.07524034673055435
0.03710579403437178,0.009001118150497284,0.04277073878532556,0.004468214590975711,0.09334586556117033
0.0025567011507323656,0.019252193176245214,0.017370915385387375,0.016742614248589388,0.05592242396095434
0.014335345208134731,0.005176254001257791,0.04467304651098461,0.027841957695354302,0.09202660341573143
0.005397580675533198,0.02803906288997693,0.04827977414893414,0.0017340453203739947,0.08345046303481826
0.05411087097152287,0.0046835112976910676,0.027206594854559035,0.0066962804574541845,0.09269725758122715
0.008614564981551831,0.011912221518835142,0.026824296888105253,0.009272567037876822,0.05662365042636905
0.05382636644804764,0.007488375823591825,0.0031272994933151943,0.03478914384312254,0.0992311856080772
0.013417953880372563,0.01545818814036451,0.03258558122544447,0.02981854877595666,0.0912802720221382
0.04159430497958591,0.029390213909712276,0.015673270285296304,0.0032069270229280467,0.08986471619752254
0.02736031732360164,0.03744153989314647,0.00574946502141091,0.011719736214538173,0.0822710584526972
0.00017353423805535617,0.020449217365164946,0.003474397247889588,0.04118183606508741,0.0652789849161973
0.039364397771155496,0.026030128707251188,0.010536514911612616,0.006902440563011786,0.08283348195303109
0.026262492506978513,0.04030487348850523,0.006541093285220206,0.007342797471772383,0.08045125675247633
0.0024870760773656186,0.010655646111352501,0.002251548939520037,0.05353537185583554,0.0689296429840737
0.005994516817275142,0.0012491113414971888,0.03416941051810066,0.050378756947554504,0.09179179562442749
0.010268219431083941,0.010037991740361435,0.03915188754038318,0.02294349408302193,0.08240159279485049
0.01508491262931766,0.025715297269765763,0.01877093979702471,0.011039277085016785,0.07061042678112492
0.012698257940066487,0.0047640015748341424,0.032138944677198966,0.036098998794184906,0.0857002029862845
0.03154928325114184,0.004103659427326739,0.04232189481949572,0.011089722131400498,0.0890645596293648
0.015609907606249196,0.003095860849393617,0.013320459609701185,0.010876017286307077,0.042902245351651075
0.003914675574166415,0.01734747745578505,0.005200840836670689,0.03811451866567511,0.06457751253229727
0.047205838257506294,0.019398653022141304,0.019775262338186467,0.0038773580439167565,0.09025711166175082
0.00964392076159723,0.009637790710658678,0.009079547229846913,0.008235825766317983,0.036597084468420804
0.02977304374342335,0.003101021056510389,0.0016338785026043523,0.06468587478346394,0.09919381808600203
0.008366530117721205,0.054942833841218425,0.021473408497971774,0.009242071517725436,0.09402484397463684
0.03936546851052239,8.276442225252367e-05,0.03603313075229794,0.015450750593755863,0.09093211427882872
0.026273079735723542,7.201434776479831e-05,0.017624854439148407,0.0072622789509042,0.05123222747354095
0.0027477568967415322,0.010693977425157597,0.008369416665169105,0.0510162737469774,0.07282742473404563
0.007348060280933211,0.007896940217874293,0.045833000905777965,0.012886697830294225,0.0739646992348797
0.020315082173799598,0.07485499739354184,0.0009857379912386055,0.0038241681773801273,0.09997998573596018
0.005941490001051819,0.00960828942951733,0.04179485485816539,0.030620416125181904,0.08796505041391645
0.0005724971361148745,0.014295270157611645,0.04233579134104598,0.03409863653842157,0.09130219517319407
0.0003351662038779124,0.03852212530117671,0.013763836691158798,0.009367855649904583,0.061988983846118006
0.0029870002970916743,0.0010445874695757529,0.04348329636047424,0.03715476209967028,0.08466964622681195
0.052942362344710475,0.014742677296930684,0.0009777412162298715,0.02234571118374007,0.0910084920416111
0.026609860209488773,0.012820055332721458,0.03802775453715396,0.0196136595645591,0.09707132964392329
0.015337404903848578,0.0009117260325945953,0.034904608772276524,0.025642671108133258,0.07679641081685296
0.006079188487640053,0.00352670769168692,0.03521375123733239,0.012415822133475723,0.05723546955013509
0.019103204300262744,0.0035062218411990587,0.012653348940152881,0.03765096909758406,0.07291374417919874
0.018668082501927002,0.011476253954499444,0.06544612254549978,0.0004721860013595369,0.09606264500328576
0.013422640925537743,0.05846944577889257,0.004539812520664016,0.008310325374899508,0.08474222459999384
0.018838516466662042,0.026878814626399794,0.013967449706657725,0.020906601093363286,0.08059138189308285
0.011903673526428044,0.061790166287586434,0.006131958578308255,0.0051791764287895115,0.08500497482111224
0.018993094256623516,0.00899622054851007,0.020629014352449487,0.04400719070288192,0.092625519860465
0.0005877883777746229,0.0015467709224965542,0.027172340517471888,0.036729044306903186,0.06603594412464625
0.02452814476620313,0.03472761064748778,0.024641689904498,0.006237400833891349,0.09013484615208026
0.04073894042960366,0.03539295444812121,0.0014286833290265977,0.020324824925073204,0.09788540313182467
0.03431073194778961,0.0076441697736990555,0.0154601718644721,0.02690023973561162,0.08431531332157238
0.016632821358286254,0.021863200378261394,0.021585970454838233,0.020132714634691934,0.08021470682607781
0.03710527725071136,0.03115922095749893,0.013044442603826256,0.018513753583959514,0.09982269439599606
0.03920484931490767,0.010807013637501972,0.026819686889225758,0.012373279996267778,0.08920482983790318
0.009253387397067353,0.030822996243776213,0.004096189146530732,0.027120685988977628,0.07129325877635193
0.028307687831555683,0.01716885474196206,0.01399465069958769,0.035916150898711446,0.09538734417181688
0.05951249636318423,0.006456673735528162,0.0007643689533620435,0.026242656506429346,0.09297619555850378
0.005462885254454736,0.004159952184935756,0.028920824153934682,0.01259379057438384,0.05113745216770901
0.01652403890673429,0.016425281988815682,0.007036434479725434,0.02276959327889,0.0627553486541654
0.0017632755030156655,0.056247079298153896,0.026996135620221767,0.003248515193670143,0.08825500561506147
0.0022382351978999793,0.045468598209663175,0.007924785535817214,0.02448290958054991,0.08011452852393028
0.03849888603244622,0.007019350609763858,0.031069453960474003,0.021536317477957506,0.09812400808064159
0.037674085168941024,0.017711098271402215,0.02102712050371791,0.013962561255323774,0.09037486519938492
0.02286244739036103,0.007863947352898554,0.020025077312465805,0.024759250265793897,0.07551072232151929
0.020682048994103253,0.02250325886405105,0.004713462582553923,0.013507744971156116,0.06140651541186434
0.05262354713147094,0.004033065134976199,0.018678268568435907,0.0239007013885435,0.09923558222342654
0.023800077988264973,0.004286413400006295,0.01378082043224152,0.017715039688604772,0.05958235150911756
0.0067785863304895,0.026235115435576273,0.003946218691206038,0.030495547431057313,0.06745546788832912
0.002926255337153627,0.041138797076764266,0.013268668521821209,0.016830129935130472,0.07416385087086957
0.03067512655409349,0.02221930461055671,0.0034880254796577637,0.03202994122267164,0.0884123978669796
0.0004959018843022633,0.01205161134342328,0.0588429165728388,0.021643982022415603,0.09303441182297995
0.009079565777167842,0.007134547266168106,0.014441873303360192,0.06231276288090973,0.09296874922760587
0.0016371345298645812,0.05284061368328799,0.02676553218889985,0.006224768661299784,0.0874680490633522
0.03689169877529541,0.01938881620187674,0.00549233722551154,0.002138308578543191,0.06391116078122688
0.034734580838349155,0.004426002370896659,0.051559621757563234,0.002206828144552919,0.09292703311136197
0.004280480072807791,0.023205852821269385,0.031637771645261825,0.00924697630947452,0.06837108084881352
0.004982148905277595,0.006990010179822842,0.00937680017460732,0.07214744304683737,0.09349640230654513
0.008491530363384514,0.0302468048632642,0.023699918250944862,0.02525523254117773,0.0876934860187713
0.055978915221730596,0.0008570687455532189,0.039412205850684556,0.000491622917951684,0.09673981273592006
0.01503283916242562,0.04137633179853284,0.002587500624335576,0.024139190440185893,0.08313586202547993
0.005995192141251743,0.04011817630049072,0.0029305595024961273,0.046969785063457475,0.09601371300769607
0.005442366717341024,0.01145204303263378,0.010474813848635939,0.050575784568789306,0.07794500816740005
0.030230188762483817,0.009834961212791926,0.03621586673175603,0.0008480796578517746,0.07712909636488355
0.05364765062005361,0.012957000074971803,0.00857578141527951,0.0031484976835225997,0.07832892979382752
0.021460477281151746,0.0024098892398402016,0.04180705335211235,0.012177827552976916,0.07785524742608121
0.03385853559883198,0.019107676025656967,0.011455180299698109,0.028338361730941286,0.09275975365512834
0.024998955688427082,0.0011734726506944237,0.05284563651523613,0.005448258950815299,0.08446632380517294
0.0012831051900797918,0.02167468568203737,0.009837887087209507,0.013629223114636657,0.046424901073963326
0.003240493876720707,0.021309891056528835,0.04926527922531734,0.009183240551348643,0.08299890470991553
0.01784091426247833,0.007439113340150655,0.0027580837893166343,0.042474386058175856,0.07051249745012148
0.011437180776870698,0.042249094930917164,0.011181494846417783,0.03213380820523268,0.09700157875943832
0.04146871487113035,0.009524703194625228,0.034972599240109564,0.007886646895557264,0.09385266420142241
0.013054735960245756,0.014803009028753505,0.032702676637511835,0.009252813243615737,0.06981323487012683
0.0630796576404517,0.007928973497495051,0.021988744474249755,0.00411496211472126,0.09711233772691777
0.0051288962698261,0.001973198822523281,0.07324970932247168,0.014469006386554628,0.0948208108013757
0.004197361334982913,0.0033589595726229715,0.017862404349099276,0.047244281026907975,0.07266300628361314
0.027389891232144692,0.018085119886317197,0.006422563257968444,0.038906784401569805,0.09080435877800014
0.004404821103182299,0.0030933279919330148,0.038546791967054156,0.018556216926952418,0.06460115798912189
0.013885469892353675,0.015111398666692588,0.024233951680627808,0.025183021340984574,0.07841384158065864
0.04593834655924278,0.0286142276556193,0.003207181349587751,0.005749222313026964,0.0835089778774768
0.00417061325555837,0.009779515105082709,0.0461582737860666,0.034140894973523794,0.09424929712023147
0.016839774210657132,0.05142284706823666,0.008753728585536247,0.01746918957053087,0.09448553943496091
0.0011779983412731343,0.01048879467691452,0.0003207289313467143,0.04672062204682312,0.05870814399635749
0.0247491227772437,0.0003066393718711147,0.02109283474961468,0.031642677172671246,0.07779127407140074
0.023910030040869196,0.02379292087192042,0.020457428288307794,0.02000787747183444,0.08816825667293185
0.011611689456973995,0.010223086183412167,0.032087714160920155,0.013245194089455625,0.06716768389076194
0.025000430506992244,0.015992405339736948,0.010946335191819229,0.027262167836407197,0.07920133887495562
0.06058324790651201,0.0015930319420108252,0.015004826712937874,0.0072653567185591295,0.08444646328001984
0.007701519041557664,0.008512125200614784,0.013485699852735122,0.011285784839492191,0.04098512893439976
0.011504861332500393,0.009517352976568555,0.0231044025731659,0.04971143661877306,0.0938380535010079
0.027216111585414843,0.03525452819477007,0.000639339082830509,0.016813014029698398,0.07992299289271382
0.021581036215479743,0.0033681668375911966,0.0050522571027518115,0.06349367363661904,0.09349513379244179
0.0022773969708566877,0.016781288913896075,0.041449920544308044,0.012386798573250202,0.07289540500231101
0.01774120786427852,0.03756782918534399,0.013988067050728303,0.008832001386239408,0.07812910548659022
0.02557284274379462,0.019472354007516318,0.023099492267897204,0.007299549941510303,0.07544423896071845
0.010615753823999957,0.008271579448773436,0.01648588439500237,0.014979998059985705,0.05035321572776147
0.014284947095751344,0.02564983376976393,0.009846279042243777,0.029625435963898078,0.07940649587165713
0.01905482549515161,0.052242728914808884,0.008059226820476634,0.009317022089916166,0.0886738033203533
0.012020264561037747,0.01685400618828345,0.014954039867146746,0.013836975634141713,0.057665286250609654
0.0342348661446954,0.0051655853573912,0.0376836703632511,0.00024056412456777143,0.07732468598990547
0.016369470073294645,0.005824504424524479,0.002214166982945104,0.028982140304011444,0.05339028178477567
